Time (ms),Soma Voltage (mV)
752.2250000005452,-69.70204696752715
752.2500000005452,-69.70203083165106
752.2750000005453,-69.7020146969481
752.3000000005454,-69.70199856341819
752.3250000005455,-69.70198243106123
752.3500000005456,-69.70196629987714
752.3750000005457,-69.70195016986584
752.4000000005458,-69.70193404102724
752.4250000005459,-69.70191791336126
752.450000000546,-69.7019017868678
752.4750000005461,-69.70188566154678
752.5000000005462,-69.70186953739812
752.5250000005462,-69.70185341442173
752.5500000005463,-69.70183729261753
752.5750000005464,-69.70182117198542
752.6000000005465,-69.70180505252532
752.6250000005466,-69.70178893423713
752.6500000005467,-69.70177281712078
752.6750000005468,-69.7017567011762
752.7000000005469,-69.70174058640328
752.725000000547,-69.70172447280193
752.7500000005471,-69.70170836037208
752.7750000005472,-69.70169224911363
752.8000000005472,-69.7016761390265
752.8250000005473,-69.70166003011062
752.8500000005474,-69.70164392236588
752.8750000005475,-69.7016278157922
752.9000000005476,-69.70161171038949
752.9250000005477,-69.70159560615767
752.9500000005478,-69.70157950309665
752.9750000005479,-69.70156340120636
753.000000000548,-69.7015473004867
753.0250000005481,-69.70153120093758
753.0500000005482,-69.70151510255893
753.0750000005482,-69.70149900535064
753.1000000005483,-69.70148290931265
753.1250000005484,-69.70146681444486
753.1500000005485,-69.70145072074718
753.1750000005486,-69.70143462821952
753.2000000005487,-69.70141853686181
753.2250000005488,-69.70140244667395
753.2500000005489,-69.70138635765588
753.275000000549,-69.70137026980748
753.3000000005491,-69.70135418312869
753.3250000005492,-69.7013380976194
753.3500000005492,-69.70132201327955
753.3750000005493,-69.70130593010903
753.4000000005494,-69.70128984810778
753.4250000005495,-69.70127376727568
753.4500000005496,-69.70125768761267
753.4750000005497,-69.70124160911865
753.5000000005498,-69.70122553179355
753.5250000005499,-69.70120945563728
753.55000000055,-69.70119338064974
753.5750000005501,-69.70117730683086
753.6000000005502,-69.70116123418055
753.6250000005502,-69.70114516269871
753.6500000005503,-69.70112909238527
753.6750000005504,-69.70111302324014
753.7000000005505,-69.70109695526322
753.7250000005506,-69.70108088845446
753.7500000005507,-69.70106482281373
753.7750000005508,-69.70104875834099
753.8000000005509,-69.70103269503612
753.825000000551,-69.70101663289904
753.8500000005511,-69.70100057192967
753.8750000005512,-69.70098451212792
753.9000000005512,-69.7009684534937
753.9250000005513,-69.70095239602693
753.9500000005514,-69.70093633972755
753.9750000005515,-69.70092028459543
754.0000000005516,-69.7009042306305
754.0250000005517,-69.70088817783268
754.0500000005518,-69.70087212620189
754.0750000005519,-69.70085607573803
754.100000000552,-69.70084002644103
754.1250000005521,-69.70082397831078
754.1500000005522,-69.70080793134721
754.1750000005522,-69.70079188555025
754.2000000005523,-69.70077584091977
754.2250000005524,-69.70075979745573
754.2500000005525,-69.70074375515802
754.2750000005526,-69.70072771402656
754.3000000005527,-69.70071167406125
754.3250000005528,-69.70069563526204
754.3500000005529,-69.7006795976288
754.375000000553,-69.70066356116148
754.4000000005531,-69.70064752585998
754.4250000005532,-69.70063149172421
754.4500000005532,-69.70061545875409
754.4750000005533,-69.70059942694954
754.5000000005534,-69.70058339631046
754.5250000005535,-69.70056736683678
754.5500000005536,-69.7005513385284
754.5750000005537,-69.70053531138524
754.6000000005538,-69.70051928540722
754.6250000005539,-69.70050326059426
754.650000000554,-69.70048723694626
754.6750000005541,-69.70047121446314
754.7000000005542,-69.70045519314479
754.7250000005542,-69.70043917299117
754.7500000005543,-69.70042315400215
754.7750000005544,-69.70040713617767
754.8000000005545,-69.70039111951765
754.8250000005546,-69.70037510402199
754.8500000005547,-69.70035908969061
754.8750000005548,-69.70034307652342
754.9000000005549,-69.70032706452035
754.925000000555,-69.7003110536813
754.9500000005551,-69.70029504400618
754.9750000005552,-69.70027903549492
755.0000000005552,-69.70026302814742
755.0250000005553,-69.70024702196359
755.0500000005554,-69.70023101694336
755.0750000005555,-69.70021501308665
755.1000000005556,-69.70019901039335
755.1250000005557,-69.70018300886339
755.1500000005558,-69.70016700849669
755.1750000005559,-69.70015100929315
755.200000000556,-69.7001350112527
755.2250000005561,-69.70011901437523
755.2500000005562,-69.70010301866068
755.2750000005562,-69.70008702410897
755.3000000005563,-69.70007103071998
755.3250000005564,-69.70005503849364
755.3500000005565,-69.70003904742988
755.3750000005566,-69.70002305752861
755.4000000005567,-69.70000706878973
755.4250000005568,-69.69999108121316
755.4500000005569,-69.69997509479882
755.475000000557,-69.69995910954661
755.5000000005571,-69.69994312545647
755.5250000005572,-69.6999271425283
755.5500000005572,-69.699911160762
755.5750000005573,-69.69989518015751
755.6000000005574,-69.69987920071473
755.6250000005575,-69.69986322243359
755.6500000005576,-69.69984724531399
755.6750000005577,-69.69983126935584
755.7000000005578,-69.69981529455907
755.7250000005579,-69.69979932092359
755.750000000558,-69.6997833484493
755.7750000005581,-69.69976737713614
755.8000000005582,-69.699751406984
755.8250000005582,-69.69973543799281
755.8500000005583,-69.69971947016249
755.8750000005584,-69.69970350349294
755.9000000005585,-69.69968753798408
755.9250000005586,-69.69967157363581
755.9500000005587,-69.69965561044808
755.9750000005588,-69.69963964842077
756.0000000005589,-69.69962368755381
756.025000000559,-69.69960772784712
756.0500000005591,-69.69959176930061
756.0750000005592,-69.69957581191419
756.1000000005592,-69.69955985568777
756.1250000005593,-69.69954390062128
756.1500000005594,-69.69952794671462
756.1750000005595,-69.69951199396772
756.2000000005596,-69.69949604238049
756.2250000005597,-69.69948009195284
756.2500000005598,-69.69946414268468
756.2750000005599,-69.69944819457594
756.30000000056,-69.69943224762652
756.3250000005601,-69.69941630183634
756.3500000005602,-69.69940035720532
756.3750000005602,-69.69938441373337
756.4000000005603,-69.6993684714204
756.4250000005604,-69.69935253026634
756.4500000005605,-69.69933659027109
756.4750000005606,-69.69932065143458
756.5000000005607,-69.6993047137567
756.5250000005608,-69.69928877723738
756.5500000005609,-69.69927284187655
756.575000000561,-69.6992569076741
756.6000000005611,-69.69924097462996
756.6250000005612,-69.69922504274403
756.6500000005612,-69.69920911201623
756.6750000005613,-69.69919318244649
756.7000000005614,-69.69917725403471
756.7250000005615,-69.69916132678081
756.7500000005616,-69.6991454006847
756.7750000005617,-69.6991294757463
756.8000000005618,-69.69911355196552
756.8250000005619,-69.69909762934229
756.850000000562,-69.6990817078765
756.8750000005621,-69.69906578756809
756.9000000005622,-69.69904986841696
756.9250000005622,-69.69903395042303
756.9500000005623,-69.69901803358621
756.9750000005624,-69.69900211790642
757.0000000005625,-69.69898620338357
757.0250000005626,-69.69897029001758
757.0500000005627,-69.69895437780836
757.0750000005628,-69.69893846675583
757.1000000005629,-69.69892255685991
757.125000000563,-69.6989066481205
757.1500000005631,-69.69889074053752
757.1750000005632,-69.6988748341109
757.2000000005633,-69.69885892884054
757.2250000005633,-69.69884302472636
757.2500000005634,-69.69882712176828
757.2750000005635,-69.69881121996619
757.3000000005636,-69.69879531932003
757.3250000005637,-69.6987794198297
757.3500000005638,-69.69876352149514
757.3750000005639,-69.69874762431625
757.400000000564,-69.69873172829294
757.4250000005641,-69.69871583342513
757.4500000005642,-69.69869993971274
757.4750000005643,-69.69868404715567
757.5000000005643,-69.69866815575385
757.5250000005644,-69.69865226550719
757.5500000005645,-69.6986363764156
757.5750000005646,-69.69862048847901
757.6000000005647,-69.69860460169731
757.6250000005648,-69.69858871607043
757.6500000005649,-69.6985728315983
757.675000000565,-69.69855694828081
757.7000000005651,-69.69854106611788
757.7250000005652,-69.69852518510945
757.7500000005653,-69.6985093052554
757.7750000005653,-69.69849342655566
757.8000000005654,-69.69847754901015
757.8250000005655,-69.69846167261878
757.8500000005656,-69.69844579738147
757.8750000005657,-69.69842992329814
757.9000000005658,-69.69841405036868
757.9250000005659,-69.69839817859304
757.950000000566,-69.69838230797112
757.9750000005661,-69.69836643850282
758.0000000005662,-69.69835057018807
758.0250000005663,-69.69833470302679
758.0500000005663,-69.69831883701889
758.0750000005664,-69.69830297216427
758.1000000005665,-69.69828710846288
758.1250000005666,-69.6982712459146
758.1500000005667,-69.69825538451937
758.1750000005668,-69.6982395242771
758.2000000005669,-69.6982236651877
758.225000000567,-69.69820780725108
758.2500000005671,-69.69819195046716
758.2750000005672,-69.69817609483586
758.3000000005673,-69.69816024035708
758.3250000005673,-69.69814438703077
758.3500000005674,-69.6981285348568
758.3750000005675,-69.69811268383512
758.4000000005676,-69.69809683396564
758.4250000005677,-69.69808098524825
758.4500000005678,-69.6980651376829
758.4750000005679,-69.69804929126948
758.500000000568,-69.69803344600793
758.5250000005681,-69.69801760189814
758.5500000005682,-69.69800175894004
758.5750000005683,-69.69798591713354
758.6000000005683,-69.69797007647855
758.6250000005684,-69.69795423697501
758.6500000005685,-69.6979383986228
758.6750000005686,-69.69792256142185
758.7000000005687,-69.69790672537208
758.7250000005688,-69.6978908904734
758.7500000005689,-69.69787505672575
758.775000000569,-69.69785922412902
758.8000000005691,-69.69784339268313
758.8250000005692,-69.69782756238799
758.8500000005693,-69.69781173324351
758.8750000005693,-69.69779590524963
758.9000000005694,-69.69778007840625
758.9250000005695,-69.69776425271328
758.9500000005696,-69.69774842817066
758.9750000005697,-69.69773260477827
759.0000000005698,-69.69771678253605
759.0250000005699,-69.69770096144391
759.05000000057,-69.69768514150178
759.0750000005701,-69.69766932270954
759.1000000005702,-69.69765350506714
759.1250000005703,-69.69763768857447
759.1500000005703,-69.69762187323147
759.1750000005704,-69.69760605903804
759.2000000005705,-69.6975902459941
759.2250000005706,-69.69757443409956
759.2500000005707,-69.69755862335435
759.2750000005708,-69.69754281375837
759.3000000005709,-69.69752700531154
759.325000000571,-69.69751119801379
759.3500000005711,-69.697495391865
759.3750000005712,-69.69747958686513
759.4000000005713,-69.69746378301406
759.4250000005713,-69.69744798031172
759.4500000005714,-69.69743217875804
759.4750000005715,-69.6974163783529
759.5000000005716,-69.69740057909624
759.5250000005717,-69.69738478098797
759.5500000005718,-69.69736898402802
759.5750000005719,-69.69735318821628
759.600000000572,-69.69733739355269
759.6250000005721,-69.69732160003714
759.6500000005722,-69.69730580766958
759.6750000005723,-69.6972900164499
759.7000000005723,-69.69727422637801
759.7250000005724,-69.69725843745385
759.7500000005725,-69.69724264967732
759.7750000005726,-69.69722686304834
759.8000000005727,-69.69721107756683
759.8250000005728,-69.6971952932327
759.8500000005729,-69.69717951004586
759.875000000573,-69.69716372800623
759.9000000005731,-69.69714794711373
759.9250000005732,-69.69713216736828
759.9500000005733,-69.69711638876979
759.9750000005733,-69.69710061131816
760.0000000005734,-69.69708483501334
760.0250000005735,-69.69706905985522
760.0500000005736,-69.69705328584372
760.0750000005737,-69.69703751297877
760.1000000005738,-69.69702174126026
760.1250000005739,-69.69700597068812
760.150000000574,-69.69699020126228
760.1750000005741,-69.69697443298263
760.2000000005742,-69.6969586658491
760.2250000005743,-69.6969428998616
760.2500000005743,-69.69692713502006
760.2750000005744,-69.69691137132439
760.3000000005745,-69.6968956087745
760.3250000005746,-69.6968798473703
760.3500000005747,-69.6968640871117
760.3750000005748,-69.69684832799865
760.4000000005749,-69.69683257003103
760.425000000575,-69.69681681320878
760.4500000005751,-69.6968010575318
760.4750000005752,-69.69678530300001
760.5000000005753,-69.69676954961334
760.5250000005753,-69.69675379737168
760.5500000005754,-69.69673804627497
760.5750000005755,-69.69672229632312
760.6000000005756,-69.69670654751603
760.6250000005757,-69.69669079985363
760.6500000005758,-69.69667505333584
760.6750000005759,-69.69665930796256
760.700000000576,-69.69664356373373
760.7250000005761,-69.69662782064925
760.7500000005762,-69.69661207870904
760.7750000005763,-69.69659633791301
760.8000000005763,-69.69658059826108
760.8250000005764,-69.69656485975317
760.8500000005765,-69.69654912238919
760.8750000005766,-69.69653338616905
760.9000000005767,-69.69651765109268
760.9250000005768,-69.69650191715999
760.9500000005769,-69.6964861843709
760.975000000577,-69.69647045272532
761.0000000005771,-69.69645472222317
761.0250000005772,-69.69643899286436
761.0500000005773,-69.69642326464881
761.0750000005773,-69.69640753757645
761.1000000005774,-69.69639181164717
761.1250000005775,-69.69637608686091
