Time (ms),Soma Voltage (mV)
326.6249999998399,-70.33448465392276
326.64999999983985,-70.33446192365913
326.6749999998398,-70.33443922078624
326.6999999998398,-70.33441654528535
326.7249999998398,-70.33439389713772
326.74999999983976,-70.33437127632459
326.77499999983974,-70.33434868282724
326.7999999998397,-70.33432611662694
326.8249999998397,-70.33430357770493
326.84999999983967,-70.3342810660425
326.87499999983964,-70.33425858162089
326.8999999998396,-70.33423612442137
326.9249999998396,-70.33421369442522
326.9499999998396,-70.3341912916137
326.97499999983955,-70.33416891596809
326.99999999983953,-70.33414656746965
327.0249999998395,-70.33412424609965
327.0499999998395,-70.33410195183937
327.07499999983946,-70.3340796846701
327.09999999983944,-70.33405744457309
327.1249999998394,-70.33403523152964
327.1499999998394,-70.334013045521
327.1749999998394,-70.33399088652848
327.19999999983935,-70.33396875453334
327.2249999998393,-70.33394664951689
327.2499999998393,-70.33392457146039
327.2749999998393,-70.33390252034512
327.29999999983926,-70.33388049615239
327.32499999983924,-70.33385849886346
327.3499999998392,-70.33383652845964
327.3749999998392,-70.33381458492221
327.39999999983917,-70.33379266823246
327.42499999983914,-70.3337707783717
327.4499999998391,-70.33374891532121
327.4749999998391,-70.33372707906229
327.4999999998391,-70.33370526957621
327.52499999983905,-70.33368348684431
327.54999999983903,-70.33366173084787
327.574999999839,-70.33364000156818
327.599999999839,-70.33361829898656
327.62499999983896,-70.3335966230843
327.64999999983894,-70.33357497384272
327.6749999998389,-70.33355335124311
327.6999999998389,-70.33353175526679
327.7249999998389,-70.33351018589505
327.74999999983885,-70.33348864310922
327.7749999998388,-70.33346712689061
327.7999999998388,-70.33344563722054
327.8249999998388,-70.33342417408029
327.84999999983876,-70.33340273745121
327.87499999983874,-70.3333813273146
327.8999999998387,-70.33335994365179
327.9249999998387,-70.33333858644409
327.94999999983867,-70.33331725567282
327.97499999983864,-70.33329595131931
327.9999999998386,-70.3332746733649
328.0249999998386,-70.33325342179089
328.0499999998386,-70.3332321965786
328.07499999983855,-70.33321099770939
328.09999999983853,-70.33318982516457
328.1249999998385,-70.33316867892546
328.1499999998385,-70.33314755897342
328.17499999983846,-70.33312646528978
328.19999999983844,-70.33310539785586
328.2249999998384,-70.333084356653
328.2499999998384,-70.33306334166255
328.27499999983837,-70.33304235286585
328.29999999983835,-70.33302139024423
328.3249999998383,-70.33300045377904
328.3499999998383,-70.33297954345163
328.3749999998383,-70.33295865924335
328.39999999983826,-70.33293780113553
328.42499999983823,-70.33291696910953
328.4499999998382,-70.3328961631467
328.4749999998382,-70.33287538322838
328.49999999983817,-70.33285462933596
328.52499999983814,-70.33283390145075
328.5499999998381,-70.33281319955414
328.5749999998381,-70.33279252362748
328.5999999998381,-70.33277187365212
328.62499999983805,-70.33275124960943
328.64999999983803,-70.33273065148077
328.674999999838,-70.33271007924752
328.699999999838,-70.33268953289104
328.72499999983796,-70.33266901239269
328.74999999983794,-70.33264851773383
328.7749999998379,-70.33262804889584
328.7999999998379,-70.3326076058601
328.82499999983787,-70.33258718860799
328.84999999983785,-70.33256679712088
328.8749999998378,-70.33254643138014
328.8999999998378,-70.33252609136716
328.9249999998378,-70.33250577706332
328.94999999983776,-70.33248548844999
328.97499999983773,-70.33246522550857
328.9999999998377,-70.33244498822043
329.0249999998377,-70.33242477656698
329.04999999983767,-70.33240459052959
329.07499999983764,-70.33238443008966
329.0999999998376,-70.33236429522857
329.1249999998376,-70.33234418592772
329.1499999998376,-70.33232410216853
329.17499999983755,-70.33230404393237
329.19999999983753,-70.33228401120064
329.2249999998375,-70.33226400395475
329.2499999998375,-70.3322440221761
329.27499999983746,-70.33222406584609
329.29999999983744,-70.33220413494615
329.3249999998374,-70.33218422945767
329.3499999998374,-70.33216434936205
329.37499999983737,-70.33214449464072
329.39999999983735,-70.33212466527507
329.4249999998373,-70.33210486124653
329.4499999998373,-70.33208508253652
329.4749999998373,-70.33206532912646
329.49999999983726,-70.33204560099776
329.52499999983723,-70.33202589813185
329.5499999998372,-70.33200622051014
329.5749999998372,-70.33198656811406
329.59999999983717,-70.33196694092506
329.62499999983714,-70.33194733892454
329.6499999998371,-70.33192776209394
329.6749999998371,-70.3319082104147
329.6999999998371,-70.33188868386824
329.72499999983705,-70.33186918243601
329.74999999983703,-70.33184970609945
329.774999999837,-70.33183025483999
329.799999999837,-70.33181082863906
329.82499999983696,-70.33179142747812
329.84999999983694,-70.33177205133862
329.8749999998369,-70.331752700202
329.8999999998369,-70.3317333740497
329.92499999983687,-70.33171407286319
329.94999999983685,-70.3316947966239
329.9749999998368,-70.33167554531332
329.9999999998368,-70.33165631891286
330.0249999998368,-70.33163711740401
330.04999999983676,-70.33161794076823
330.07499999983673,-70.33159878898697
330.0999999998367,-70.33157966204169
330.1249999998367,-70.33156055991387
330.14999999983667,-70.33154148258497
330.17499999983664,-70.33152243003646
330.1999999998366,-70.33150340224981
330.2249999998366,-70.33148439920649
330.2499999998366,-70.33146542088798
330.27499999983655,-70.33144646727577
330.29999999983653,-70.33142753835132
330.3249999998365,-70.33140863409612
330.3499999998365,-70.33138975449165
330.37499999983646,-70.3313708995194
330.39999999983644,-70.33135206916084
330.4249999998364,-70.33133326339748
330.4499999998364,-70.3313144822108
330.47499999983637,-70.3312957255823
330.49999999983635,-70.33127699349345
330.5249999998363,-70.33125828592577
330.5499999998363,-70.33123960286076
330.5749999998363,-70.33122094427992
330.59999999983626,-70.33120231016474
330.62499999983623,-70.33118370049674
330.6499999998362,-70.3311651152574
330.6749999998362,-70.33114655442827
330.69999999983617,-70.33112801799084
330.72499999983614,-70.3311095059266
330.7499999998361,-70.33109101821711
330.7749999998361,-70.33107255484384
330.7999999998361,-70.33105411578835
330.82499999983605,-70.33103570103214
330.84999999983603,-70.33101731055673
330.874999999836,-70.33099894434365
330.899999999836,-70.33098060237442
330.92499999983596,-70.33096228463059
330.94999999983594,-70.33094399109366
330.9749999998359,-70.33092572174519
330.9999999998359,-70.3309074765667
331.02499999983587,-70.33088925553973
331.04999999983585,-70.33087105864583
